elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source
1552.7199999999984,533.0,277.3011671982861,31.695523410764103,11.314663943465623,real
1552.8099999999986,519.0,278.1897103366297,31.79708389147677,11.315458870562912,real
1552.9109999999982,527.0,277.11588011779656,31.674345097464144,11.316347511911475,real
1553.0139999999983,526.0,277.6215561091228,31.732143863272736,11.317255403805344,real
1553.0619999999983,522.0,275.9158371213337,31.537180182968445,11.317675899541118,real
1553.1109999999985,551.0,276.3176898476852,31.583111949590407,11.318105780787098,real
1553.4089999999983,520.0,275.04973605777394,31.438184831403564,11.320708163864808,real
1553.7069999999983,538.0,280.9623107025297,32.11399211329914,11.323366488767522,real
1553.8089999999984,524.0,281.8650460373093,32.21717476206445,11.324279308719111,real
1553.8099999999986,517.0,278.727932725145,31.85860271048408,11.32428815833098,real
1553.9109999999982,529.0,276.8256356057243,31.64117014973429,11.325175868937956,real
1553.9179999999983,534.0,279.9851411910182,32.00230163813338,11.325238095635587,real
1554.0139999999983,537.0,280.0379005567112,32.00833203363209,11.326091651156483,real
1554.0279999999984,544.0,280.23391801208123,32.03073682878088,11.32621621513304,real
1554.0609999999983,557.0,279.43449437188326,31.93936270670625,11.326508992624518,real
1554.4059999999986,531.0,278.95635823832924,31.88471174664103,11.329564610833572,real
1554.6149999999984,521.0,281.30944534410247,32.15366960283091,11.331431309985517,real
1554.8079999999982,533.0,281.7329357534339,32.20207455661749,11.333157698982577,real
1554.9099999999985,525.0,284.1741056659116,32.4811002776137,11.334077996823778,real
1555.0109999999986,537.0,276.8263133696987,31.64124761815656,11.334965709604177,real
1555.0129999999986,515.0,282.76892987936475,32.32048868521139,11.334983665431224,real
1555.0139999999983,552.0,285.4896052776124,32.6314618832311,11.33499272972619,real
1555.0649999999982,537.0,282.8873224783748,32.334020959278234,11.335450795023112,real
1555.2139999999986,511.0,284.1728895645636,32.48096127722962,11.336795145920425,real
1555.3939999999984,521.0,291.6627530776183,33.33705267677177,11.33846199855426,real
1555.6079999999984,536.0,290.7561989487796,33.23343353984551,11.340437541548017,real
1555.7089999999985,540.0,292.8556543964147,33.4734012975102,11.341376656417754,real
1555.8129999999985,515.0,290.6639988224708,33.22289506540841,11.342336428941865,real
1555.8149999999982,535.0,292.1755914487738,33.39567010259484,11.34235498209192,real
1555.9089999999983,509.0,289.5028590108709,33.09017678494254,11.34321900337464,real
1555.9099999999985,527.0,293.47110974069227,33.543747843361125,11.343228321082377,real
1556.0649999999982,539.0,286.9632062330799,32.79989447244103,11.344640538761046,real
1556.2079999999985,522.0,292.133854598462,33.390899580604206,11.345966899494387,real
1556.3119999999983,513.0,286.73709641290003,32.77405011999447,11.346913705386743,real
1556.6059999999984,529.0,290.8733893975356,33.24682840813832,11.349628863040076,real
1556.6089999999986,522.0,287.0799865974709,32.81324246809093,11.3496562074088,real
1556.7089999999985,534.0,295.08800898798216,33.72855942732636,11.350593111837338,real
1557.0129999999986,519.0,292.8305106482378,33.47052736709358,11.353419511926116,real
1557.0239999999983,520.0,290.02509594205344,33.149868466176706,11.353520803190872,real
1557.0669999999982,508.0,293.6862746164585,33.56834118866121,11.353921758377288,real
1557.1089999999986,530.0,290.5425177863964,33.2090097829851,11.35430919682476,real
1557.1099999999983,526.0,290.958903552848,33.25660267609053,11.354318434769946,real
1557.3109999999983,516.0,290.5132280017382,33.205661960598675,11.356172417562746,real
1557.4119999999984,530.0,283.5709253493388,32.41215676742942,11.357081758627611,real
1557.6139999999982,538.0,280.62777896744285,32.07575513597872,11.358881564888016,real
1557.8119999999983,526.0,282.61314392581176,32.30268235072028,11.36065821241731,real
1557.9069999999983,531.0,287.32128612227865,32.84082300377645,11.361524845246574,real
1558.0129999999986,531.0,288.3452110764265,32.95785762603555,11.362495271054454,real
1558.0689999999986,516.0,283.4444725621666,32.39770321385564,11.36299923532667,real
1558.1129999999985,549.0,289.28266565827704,33.065008684741066,11.363403363210594,real
1558.2099999999982,523.0,289.2350290007026,33.059563814780304,11.364294134791155,real
1558.2189999999982,535.0,281.73238503448806,32.20201160944198,11.36437463982018,real
1558.6119999999985,536.0,280.2451978890754,32.03202611872132,11.36787146933814,real
1558.7119999999982,527.0,278.8895639298229,31.877077157178757,11.368756943703618,real
1558.8139999999985,534.0,279.60835027639524,31.959234436591977,11.36966245534599,real
1559.0129999999986,530.0,285.0979428856693,32.586694871832,11.371463775423628,real
1559.0619999999983,514.0,281.42355714692127,32.1667125818931,11.371901600122658,real
1559.2069999999983,525.0,287.4828051089173,32.85928462394925,11.373225099086678,real
1559.3069999999984,522.0,281.9921875341394,32.231707035152134,11.3741204242821,real
1559.3089999999984,523.0,284.5754412001445,32.52697292917652,11.374138494822615,real
1559.3539999999985,515.0,284.2967462698856,32.49511809864792,11.374544683798849,real
1559.6179999999986,539.0,283.21602271041854,32.37159139580084,11.37691860050121,real
1559.9139999999984,544.0,277.0350459368741,31.66510575058471,11.379522175862922,real
1559.9149999999986,538.0,275.57458848249973,31.49817546354972,11.379530925356107,real
1560.0119999999984,541.0,279.36494048475345,31.93141269740732,11.380391299531563,real
1560.0179999999982,525.0,274.5721052007368,31.38359162444421,11.380443605517604,real
1560.0629999999985,522.0,268.1658723907684,30.651359214264826,11.380826747507784,real
1560.1079999999984,520.0,278.0991201838036,31.78672943700876,11.381224081625748,real
1560.3539999999985,534.0,275.73059177651095,31.516006640055203,11.383377675412818,real
1560.4039999999982,530.0,267.4520104580422,30.569764795354224,11.383802255479418,real
1560.6079999999984,527.0,271.19800650217405,30.997932143198494,11.385558804967534,real
1560.6169999999984,541.0,272.07950263832987,31.0986871515611,11.385636551685414,real
1560.6199999999983,532.0,271.1885618836776,30.99685262330435,11.385662382395935,real
1560.9129999999982,520.0,268.85384645973727,30.72999465034797,11.388163462516086,real
1561.1089999999986,521.0,269.8535263312236,30.84425805965885,11.38984276101045,real
1561.2089999999985,535.0,273.5046072144503,31.26157660461167,11.390711138138354,real
1561.3439999999982,538.0,270.16639376499154,30.880018807338534,11.391869138843626,real
1561.6169999999984,534.0,270.61570336574755,30.931374894704945,11.394214768106476,real
1561.7069999999983,547.0,268.2941987729919,30.66602691975297,11.394981418779471,real
1561.7079999999985,544.0,270.17019482260355,30.880453268223587,11.394989996683154,real
1561.7239999999983,532.0,269.6227956165013,30.817885538966102,11.395126965063328,real
1561.9099999999985,520.0,273.3268180632412,31.241255304628467,11.396741096587402,real
1562.1069999999986,515.0,269.761880915879,30.83378298868497,11.39842838971206,real
1562.1089999999986,524.0,269.8220851298883,30.840664330346232,11.398445523414466,real
1562.8049999999985,536.0,268.6978968502812,30.712169609987143,11.404383209539064,real
1562.8079999999982,546.0,265.6373803052674,30.362352568892064,11.404408511499534,real
1562.9089999999983,532.0,267.742452207318,30.60296228729645,11.405267094608153,real
1562.9159999999983,540.0,272.21320796909765,31.113969670867863,11.405327593993622,real
1563.0249999999985,526.0,268.6864332409848,30.71085931944456,11.40625745056746,real
1563.3439999999982,534.0,264.0088941212585,30.17621659805985,11.408931398649344,real
1563.6259999999984,536.0,266.07657634503835,30.41255267623788,11.41131371527565,real
1563.7049999999986,508.0,264.67070484786603,30.25186156411109,11.411977575571086,real
1563.8169999999982,524.0,269.07202461215513,30.75493241316933,11.412934395690604,real
1564.0109999999986,537.0,267.0529246982139,30.52414929300585,11.414579308180286,real
1564.1139999999982,531.0,271.4051984669237,31.021614184769376,11.415466871030567,real
1564.8119999999983,516.0,255.591792599205,29.21414189408913,11.421131168542258,real
1564.9059999999986,504.0,254.5586455081469,29.09605318158119,11.421890898819775,real
1564.9149999999986,524.0,259.4153298187514,29.65117219828328,11.421965026750271,real
1564.9279999999983,527.0,260.4020057296132,29.763949254894797,11.422072507678138,real
1566.0099999999984,519.0,254.9317017025808,29.13869350460498,11.430830303892575,real
1566.0109999999986,529.0,255.54028276074877,29.208254319553586,11.430838417296556,real
1566.0229999999983,533.0,256.72469736542206,29.343632908867743,11.43093622940625,real
1567.2069999999983,504.0,248.68534207901445,28.42473459963135,11.440284808785686,real
1567.2069999999983,535.0,251.62520796673016,28.760761270597257,11.440284808785686,real
1568.2069999999983,515.0,246.57028141779824,28.18298316605434,11.448113415220702,real
1581.0169999999985,525.0,206.2426596884136,23.57353600238568,11.531995914162524,real
1581.0559999999982,534.0,208.4766809579829,23.82888463349744,11.532254060412718,real
1581.2989999999982,533.0,209.1264554661407,23.90315385977988,11.533867523298252,real
1582.2989999999982,533.0,209.15836770040943,23.9068014281568,11.54050830147274,real
1582.3019999999983,524.0,209.12418096013695,23.90289388374366,11.540528220550978,real
1583.0649999999982,525.0,207.87501766700495,23.760114519338668,11.545564044822717,real
1583.3039999999985,521.0,206.9228083064696,23.65127698942947,11.547134226822848,real
1583.4129999999982,536.0,207.6709036729125,23.73678428981389,11.547852923902733,real
1584.0859999999984,519.0,195.24591566601651,22.31660816062569,11.552024889817206,real
1584.2639999999983,537.0,206.2840201451251,23.5782635025878,11.553190703957055,real
1584.3979999999983,530.0,195.60396252415623,22.35753291651106,11.554022901015614,real
1584.6009999999983,528.0,207.04904918493008,23.665706321837504,11.555357383899873,real
1584.7009999999982,521.0,207.7313839102698,23.74369718094384,11.556016931043787,real
1585.0889999999986,514.0,225.8027537011376,25.809254748040026,11.558798595166634,real
1585.3009999999986,522.0,224.78473250225792,25.69289492500808,11.560311621201109,real
1585.4039999999982,525.0,203.28718413473783,23.235725146600533,11.56097642111502,real
1585.6009999999983,504.0,193.11411581314096,22.072943437442014,11.562184301630904,real
1585.7019999999984,526.0,198.30673009787597,22.66645925018722,11.562820221737644,real
1585.7069999999983,537.0,199.5799976464416,22.811993730988277,11.562851905062272,real
1585.9029999999984,534.0,203.64690706728976,23.27684147779122,11.564119199764953,real
1586.0879999999984,523.0,217.0030012158765,24.803443038974688,11.565393821143342,real
1586.3999999999985,528.0,218.4542868175754,24.969324983248868,11.567557829308557,real
1586.6979999999985,522.0,226.15573619158877,25.849600646698597,11.569697601806537,real
1586.7989999999982,543.0,207.5174904785929,23.719249161703168,11.570363058519124,real
1586.7989999999982,529.0,201.4874692957252,23.03001774050139,11.570363058519124,real
1586.7999999999984,538.0,207.28331806082824,23.692483254352663,11.570369639764474,real
1586.9059999999986,533.0,207.2727165276318,23.691271499108318,11.571067216091947,real
1587.0789999999984,523.0,224.62956676235572,25.67515948093726,11.572301050144782,real
1587.3979999999983,535.0,230.38458961944383,26.33295859350243,11.574634442864594,real
1587.5999999999983,525.0,226.56733002753109,25.8966458221468,11.576087532435729,real
1587.5999999999983,511.0,220.13751583752824,25.16171806022948,11.576087532435729,real
1587.8989999999983,534.0,202.7657150053612,23.176121225112787,11.578012438059702,real
1587.9019999999982,535.0,214.34083360433,24.49915728097492,11.5780328540241,real
1587.9029999999984,535.0,209.55566297569064,23.95221227812144,11.5780395074164,real
1588.0779999999982,531.0,221.80838469887328,25.352698371081217,11.57927193025388,real
1588.1019999999985,526.0,211.5903702791641,24.184779322908454,11.579433162116036,real
1588.2999999999984,533.0,219.5551174815542,25.095149928141645,11.580813395362084,real
1588.6999999999985,518.0,228.27217000486425,26.09150903155598,11.583712451921146,real
1588.7999999999984,520.0,220.4592633749246,25.19849380375388,11.58441241008236,real
1588.8059999999982,529.0,221.95171050322327,25.369080510518422,11.584454691883211,real
1588.9009999999985,530.0,228.00168208017035,26.060592261763468,11.585142401956787,real
1588.9019999999982,510.0,204.1898979510679,23.338905335807063,11.585148884986046,real
1588.9089999999983,533.0,210.9515498311098,24.11176214569585,11.585195768967996,real
1589.0839999999985,536.0,248.80570115344844,28.43849164183916,11.58657819564503,real
1589.0989999999983,527.0,208.8321734886128,23.86951742974844,11.586677651967651,real
1589.3029999999983,552.0,249.4208860700594,28.50880727780779,11.58829315104673,real
1589.4079999999983,521.0,221.76513196715248,25.34775458384553,11.589032460555426,real
1589.5999999999983,524.0,224.92462477247213,25.708884611493563,11.59040360106804,real
1589.7039999999984,524.0,220.88696633496343,25.247380252086323,11.591132969830875,real
1590.0039999999983,527.0,219.84601665271825,25.12839970340569,11.593227003139496,real
1590.0139999999983,525.0,202.6751383505504,23.165768313467908,11.59329135249592,real
1590.0949999999984,514.0,240.74733412133764,27.51742029006889,11.593910494452446,real
1590.1009999999983,523.0,216.64972035244585,24.76306303628456,11.593951766224173,real
1590.1989999999985,527.0,191.7633801017035,21.91855434562471,11.59454843798136,real
1590.3049999999985,540.0,240.33884959484175,27.470730508690416,11.595357298379673,real
1590.6999999999985,550.0,219.65474792869847,25.106537688250235,11.598112043487134,real
1590.8029999999983,541.0,216.05129701952552,24.694663249331768,11.598818585241212,real
1590.8989999999983,520.0,219.3232196838971,25.06864400986944,11.599487082414807,real
1591.0039999999983,521.0,216.53328343907293,24.749754297086035,11.600208950248474,real
1591.0769999999984,526.0,245.4326280444432,28.05294938547985,11.600777801722122,real
1591.1009999999983,546.0,224.6003213780592,25.67181673351217,11.600948947167012,real
1591.1989999999985,526.0,243.4383225398505,27.82500026630491,11.601706405507594,real
1591.3009999999986,515.0,193.01635626060383,22.06176952058702,11.602331488977343,real
1591.3839999999982,523.0,242.25660768626932,27.689930258540585,11.602969895702747,real
1591.6019999999985,536.0,243.2256982660197,27.800697311806047,11.604653382373298,real
1591.7049999999986,535.0,228.96142463689,26.170290835996525,11.605402143472215,real
1591.8089999999984,526.0,217.9973360634728,24.917095512054946,11.606121970675895,real
1592.0789999999984,535.0,257.20163440809495,29.39814681284525,11.60832683168686,real
1592.0999999999983,505.0,228.46247172637248,26.11326051832437,11.608479159039884,real
1592.1979999999985,529.0,220.6806872954517,25.22380255787013,11.609165806998403,real
1592.2639999999983,537.0,252.6052307079092,28.87277786991402,11.60969514125935,real
1592.2999999999984,520.0,231.989671279914,26.51641942729417,11.609960305453622,real
1592.3019999999983,520.0,264.0639528008738,30.182509805139876,11.609977073514624,real
1592.3989999999983,509.0,256.9220590057857,29.3661913443613,11.610768329225849,real
1592.5989999999983,544.0,257.68722886627785,29.45365025941556,11.612404643129148,real
1592.7029999999982,521.0,257.85189231211945,29.47247129127525,11.61325607007756,real
1592.9069999999983,530.0,247.68197263387668,28.310049472052103,11.614860306214313,real
1593.0039999999983,534.0,225.24093675038253,25.745039070568723,11.615553991989271,real
1593.0089999999982,543.0,234.1708540919152,26.765728622705907,11.615591166612356,real
1593.0179999999982,526.0,226.854297845278,25.92944624371527,11.615655990227966,real
1593.0849999999982,523.0,292.523657020666,33.435453997462126,11.616278261177364,real
1593.3959999999984,530.0,293.8979726073218,33.59253826901688,11.619180283233383,real
1593.5979999999986,541.0,269.1635338642772,30.76539192068688,11.620906563557824,real
1593.5989999999983,526.0,261.6669586592595,29.90853337475336,11.62091487148376,real
1593.6099999999983,518.0,260.97113898013964,29.829001185429963,11.621006015654048,real
1593.7989999999982,513.0,255.87970802943389,29.24705062776429,11.622541485812004,real
1594.0089999999982,516.0,250.7393592018969,28.659508756776813,11.624213290489482,real
1594.0679999999984,537.0,272.1366014303033,31.105213543483668,11.624723070378112,real
1594.1029999999982,525.0,220.70174092066665,25.226208987232194,11.62496832518771,real
1594.2949999999985,522.0,271.2903484440749,31.00848682715776,11.626622111151825,real
1594.2999999999984,521.0,231.79804170123649,26.49451616645133,11.626658909090946,real
1594.5979999999986,529.0,288.6994213936208,32.998343865290856,11.629390438666464,real
1594.5979999999986,526.0,275.5311016916093,31.49320492335094,11.629390438666464,real
1594.6989999999985,525.0,256.8680023360263,29.360012667007805,11.630214150132952,real
1594.8039999999985,541.0,249.7356603839024,28.54478598188004,11.631046706390755,real
1594.9039999999982,543.0,250.42939350461012,28.62407967757694,11.631841819715133,real
1595.0019999999986,512.0,249.32621119227625,28.49798593927717,11.63261759822126,real
1595.0549999999985,531.0,261.57719164145,29.89827300461773,11.633057767240494,real
1595.0999999999983,520.0,218.27746980675008,24.94911479891153,11.633369631175482,real
1595.3009999999986,526.0,265.71950951166696,30.37173993718353,11.635065386655308,real
1595.7079999999985,531.0,260.445223455476,29.7688890409609,11.638430924944103,real
1595.7959999999985,526.0,287.7725689195161,32.89240462750069,11.639234961501666,real
1595.8999999999985,530.0,254.8682243865636,29.131438047384226,11.640076536378588,real
1596.0079999999984,535.0,257.26609408795395,29.40551455425313,11.640958701815215,real
1596.0619999999983,531.0,271.1433353709761,30.991683232902567,11.641423577063712,real
1596.1999999999985,522.0,258.08750804480275,29.499402169520952,11.64255438748021,real
1596.2339999999986,514.0,296.3806914775188,33.87631303588039,11.642874330436662,real
1596.2339999999986,522.0,277.569572140069,31.726202095609885,11.642874330436662,real
1596.3949999999982,519.0,275.4947122801082,31.48904561361637,11.644282590532155,real
1596.6039999999985,548.0,280.7637295742684,32.09129429033887,11.646145668450682,real
1596.6039999999985,520.0,299.3667176469758,34.217615827049336,11.646145668450682,real
1596.6979999999985,516.0,275.55738044162115,31.49620858447729,11.64696806945261,real
1596.6979999999985,531.0,299.3106118532836,34.21120293483032,11.64696806945261,real
1596.8969999999986,527.0,270.440294290362,30.911325637388373,11.648676778842011,real
1597.0059999999985,526.0,263.63369527972736,30.13333137047284,11.64958914915295,real
1597.0619999999983,542.0,268.4757306905198,30.68677601792641,11.65006649900212,real
1597.1049999999982,533.0,265.53426527203385,30.35056652059347,11.650429019657778,real
1597.2949999999985,523.0,272.52060763203093,31.14910545234113,11.65207300022332,real
1597.5969999999984,524.0,282.2735463364892,32.26386634626071,11.654779580122367,real
1597.7029999999982,523.0,284.16370599522804,32.47991159525456,11.655735933074892,real
1597.7979999999984,537.0,306.11521481630047,34.98896905350314,11.656659253091584,real
1597.8989999999983,525.0,283.3784154498896,32.390152885922376,11.65756797682533,real
1597.8999999999985,510.0,276.585545188222,31.61372781501377,11.657576758416388,real
1597.9989999999984,528.0,299.6319437928687,34.24793117552489,11.658518576523717,real
1598.0499999999984,513.0,269.9315963129103,30.853181458565647,11.658955663261043,real
1598.0989999999983,550.0,262.9309459907383,30.053007126741388,11.659364718080267,real
1598.2969999999982,518.0,265.8567608180241,30.387427761500152,11.661036026607151,real
1598.6969999999983,526.0,268.66609951852104,30.708535174966958,11.664448086071037,real
1598.7949999999985,525.0,280.5308497672872,32.064676128400926,11.665320957810088,real
1598.7949999999985,531.0,277.5381011063237,31.7226049564528,11.665320957810088,real
1598.9019999999982,525.0,281.85427587546536,32.21594373256569,11.666278487248803,real
1599.0019999999986,532.0,301.63203772197204,34.4765419116214,11.667236168968577,real
1599.0139999999983,543.0,276.4178475794549,31.59455997833169,11.6673414841685,real
1599.0429999999983,536.0,270.23445617406736,30.8877983406959,11.667590302544022,real
1599.0979999999986,543.0,291.9739371159164,33.37262101234924,11.668100162031712,real
1599.3969999999986,518.0,271.53092423515994,31.03598464007878,11.670677872978208,real
1599.5969999999984,531.0,270.79600800500407,30.951983714971966,11.672397427629038,real
1599.6029999999982,530.0,270.83401530254014,30.95632794908034,11.672449021508951,real
1599.7969999999982,532.0,274.7992492948487,31.40955419440121,11.674141647484984,real
1599.9199999999985,542.0,301.5863109778495,34.4713153447682,11.67531941742593,real
1600.0019999999986,526.0,279.43396742627027,31.939302476822693,11.676046923760127,real
1600.0529999999983,524.0,260.2540890499607,29.747042378410512,11.67646834019382,real
1600.0979999999986,533.0,282.3826333775256,32.27633499505117,11.67687179438126,real
1600.1019999999985,510.0,286.1235052008625,32.70391664445859,11.67690813206642,real
1600.2059999999983,526.0,260.8949409291658,29.82029174820365,11.677769607161366,real
1600.5959999999982,527.0,271.70247184363114,31.05559253172704,11.681133963018969,real
1600.6969999999983,519.0,270.93953046882274,30.96838833258644,11.6820027983583,real
1600.8009999999986,539.0,274.7522949271488,31.404187310173107,11.682910030436153,real
1600.8979999999983,517.0,272.724486322957,31.172408786713984,11.683749953672905,real
1600.8989999999983,527.0,284.6206691438677,32.53214248314408,11.68375899037915,real
1601.0509999999986,531.0,258.559921003229,29.55339897066908,11.685006800557913,real
1601.1959999999983,542.0,281.9096511851428,32.222273130461815,11.686304642114557,real
1601.2979999999984,528.0,286.3712559653036,32.7322345568342,11.687232055427,real
1601.3019999999983,537.0,254.67726527782384,29.109611421255263,11.68726439943969,real
1601.6009999999983,535.0,270.6653845121344,30.93705344973696,11.68983389360121,real
1601.6969999999983,529.0,266.6318106283581,30.476015954821328,11.690646587360003,real
1601.8009999999986,517.0,272.71561174642835,31.17139442261676,11.691547094309994,real
1602.0969999999984,514.0,275.98405341217403,31.544977305011493,11.69414079244396,real
1602.0979999999986,529.0,285.00606651999124,32.576193403235,11.694149841386574,real
1602.1979999999985,523.0,286.52438699669244,32.74973743372195,11.695059556315288,real
1602.2739999999983,537.0,263.65926644664586,30.13625415485162,11.695695766125224,real
1602.3959999999984,535.0,263.07627558188204,30.06961829900912,11.696714792078687,real
1602.6019999999985,526.0,266.0431413637307,30.40873105787442,11.69845484724478,real
1602.7969999999982,516.0,272.8322180844272,31.184722527050027,11.700144019714992,real
1602.8979999999983,533.0,273.5835215154761,31.27059650921893,11.701021333672612,real
1602.9979999999982,518.0,274.4347374020286,31.367890485051863,11.701892663963864,real
1603.1009999999983,520.0,272.49815029947155,31.146538579229595,11.70278380103988,real
1603.2029999999982,518.0,282.67609243030853,32.30987736478426,11.703699247565217,real
1603.7959999999985,540.0,263.8368494775576,30.15655189528483,11.708666701807967,real
1603.7959999999985,527.0,259.7233736580253,29.686381609112296,11.708666701807967,real
1603.7969999999982,528.0,268.4288643581511,30.68141919613667,11.708675224424413,real
1604.1969999999983,524.0,268.8240923637628,30.726593757178087,11.712089290397431,real
1604.2639999999983,513.0,248.58092157985627,28.41279933657757,11.712618084162862,real
1604.2969999999982,534.0,265.27017300756785,30.32038077476501,11.71289602098663,real
1604.5959999999982,520.0,246.4311920877605,28.167085255631022,11.715235453900917,real
1604.8049999999985,529.0,257.98667234054284,29.487876648524043,11.716947388961902,real
1604.9999999999982,524.0,263.8226620661227,30.154930274157824,11.718580781018415,real
1605.0109999999986,536.0,270.2170522253261,30.88580906935477,11.718675154323911,real
1605.0969999999984,526.0,269.5744415490911,30.812358669061112,11.71941122733656,real
1605.6999999999985,527.0,247.62973615295044,28.304078842282237,11.724152160542642,real
1605.8969999999986,533.0,255.0180893625877,29.148567614143776,11.725747234937083,real
1606.0029999999983,549.0,260.59883689704566,29.78644705733232,11.72662428032266,real
1606.1969999999983,537.0,270.9795107946384,30.97295808382717,11.728293378619398,real
1606.8019999999983,527.0,248.5686503118452,28.411396730643904,11.733068071681076,real
1607.0029999999983,528.0,257.0182358816932,29.377184361277536,11.734708297807916,real
1607.1999999999985,523.0,264.3384421335438,30.21388393586406,11.73636166867885,real
1607.9029999999984,519.0,249.0470194029054,28.466074317752085,11.741920460413676,real
1608.0089999999982,522.0,257.3470115322301,29.4147634181339,11.742786561780989,real
1609.0959999999982,520.0,251.1582763552856,28.70739098740914,11.751454599004129,real
1622.0419999999986,535.0,157.9637655472241,18.05525840204772,11.816383314357717,real
1622.2939999999985,517.0,156.67064904416,17.907455185747487,11.81763683622072,real
1623.0489999999982,541.0,160.57307552417424,18.35350253241312,11.821485973557376,real
1623.2959999999985,536.0,164.9637107045485,18.85535213352989,11.82277966021765,real
1624.0439999999985,528.0,158.1265055625457,18.07385958579897,11.826535006598256,real
1624.1839999999984,528.0,165.74153449058554,18.94425739227393,11.827271727719063,real
1624.1989999999985,522.0,160.16273692853346,18.306600830931373,11.827348005222529,real
1624.6909999999984,531.0,170.40961164712076,19.477818611265903,11.830009973766067,real
1625.0379999999982,539.0,170.05438907490066,19.437216671261144,11.831883505484102,real
1625.1839999999984,521.0,176.765028234175,20.2042427271662,11.832702899772483,real
1625.2899999999986,513.0,172.07957389811983,19.668695296555097,11.833282033578438,real
1625.3029999999983,535.0,166.99298572081577,19.08729826788924,11.833350959933297,real
1625.6939999999986,531.0,173.55226270573434,19.837023627265435,11.835505481110587,real
1626.0529999999983,517.0,161.18530084776395,18.42347988689942,11.837342711465975,real
1626.1839999999984,521.0,175.25042788920547,20.031123907736184,11.838071621808174,real
1626.3899999999985,519.0,162.89318845319548,18.618691440200244,11.839137024707252,real
1626.5999999999983,521.0,173.83809976379771,19.86969480300208,11.840296090237429,real
1626.7909999999983,525.0,178.4804282621777,20.40031295036691,11.841378440174514,real
1627.0489999999982,525.0,140.28731028650748,16.034839565747806,11.842527603676723,real
1627.1739999999982,521.0,170.1798364157106,19.45155530231572,11.8432030049025,real
1627.2339999999986,520.0,168.436193683411,19.25225693801388,11.843523875851467,real
1627.2869999999984,526.0,144.4438813306645,16.509935636094955,11.843766938792776,real
1627.5899999999983,530.0,171.33032788053364,19.583056476745,11.84541517937957,real
1627.6899999999982,525.0,162.6942791142278,18.59595610275624,11.845931733715757,real
1627.6899999999982,540.0,173.42012085226233,19.821919813413583,11.845931733715757,real
1627.7959999999985,533.0,178.03031552615536,20.34886506463956,11.846530894742662,real
1627.8959999999984,512.0,182.50424584970935,20.86023530062178,11.847110345723234,real
1628.0369999999984,533.0,88.97157046564607,10.169450504223343,11.847508649201316,real
1628.3889999999983,534.0,91.90981049633778,10.505291339731407,11.848535833243425,real
1628.3949999999982,524.0,142.19183231177706,16.252526433236117,11.848562920787478,real
1628.6899999999982,513.0,174.9840078813276,20.000672100835743,11.850201864751297,real
1628.7869999999984,528.0,174.5498632098596,19.951049364886952,11.850739434692516,real
1628.8919999999985,528.0,178.46228319607008,20.39823896931081,11.851334383329124,real
1628.9949999999983,517.0,187.37679126374616,21.417167241446187,11.851947152280754,real
1629.0399999999986,513.0,41.59155014943893,4.7539141820808695,11.85200657620803,real
1629.0969999999984,527.0,180.04798134129965,20.579484267310548,11.85233241804226,real
1629.1739999999982,526.0,163.01309492215867,18.632396749602737,11.85273094430607,real
1629.3889999999983,524.0,41.72278768449937,4.768914632338278,11.853015754485504,real
1629.5949999999984,527.0,85.62273757917785,9.786678905300027,11.85357577000064,real
1629.6869999999983,517.0,160.80027221267613,18.37947111390888,11.854045467595776,real
1629.6889999999985,524.0,131.48095354063278,15.028272989694326,11.854053816636323,real
1629.6899999999982,533.0,173.95617741795834,19.88319107887264,11.854059339744955,real
1629.7899999999986,525.0,179.01317034402598,20.46120537032217,11.854627706560802,real
1629.9929999999986,511.0,174.84233826817294,19.984479264052165,11.855754609141524,real
1630.0679999999984,0.0,16.89568183520684,1.9311764337641415,11.855794841983894,real
1630.1909999999984,517.0,179.07158040354727,20.46788164012545,11.856494161273265,real
1630.2859999999982,3.0,14.08501185444506,1.6099168549630705,11.856536645190271,real
1630.6889999999985,531.0,31.76540611585002,3.630785919041658,11.856943091502876,real
1630.6929999999984,511.0,115.45023023628526,13.195961316007406,11.856957753682115,real
1630.7889999999984,536.0,66.84166137911583,7.640001895632939,11.857161487066,real
1630.7929999999983,517.0,146.4410039496306,16.738206751442778,11.857180085073502,real
1630.8029999999983,544.0,170.47023778608644,19.48474817894968,11.857234209374,real
1630.8879999999986,528.0,160.83109513456083,18.382994173880306,11.857668252291994,real
1631.0049999999983,516.0,162.8983567212524,18.61928217323915,11.858273378962624,real
1631.0779999999982,0.0,16.22156321420488,1.854124675383618,11.858310976490763,real
1631.2919999999986,3.0,14.487484449194644,1.6559194725429478,11.858409411703851,real
1631.6889999999985,418.0,19.98559583464382,2.2843536038997887,11.85866132514295,real
1631.8899999999985,527.0,52.40232712543138,5.989585990436806,11.858995743694082,real
1631.8909999999985,544.0,95.5387515484803,10.9200793019913,11.858998777049443,real
1631.8939999999984,521.0,141.60934578147956,16.185948222823114,11.85901226533963,real
1631.9009999999985,529.0,160.49677655638973,18.344781560395347,11.85904793574822,real
1631.9989999999984,542.0,172.44652387521188,19.71063767893672,11.859584503107255,real
1632.0799999999986,3.0,27.545359331306805,3.148434571568368,11.859655342885118,real
1632.1539999999982,0.0,7.012424373180022,0.8015201058544765,11.859671818576182,real
