elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source,inc_angle_deg
38.13609159510781,528.0,251.9391630901285,28.796646341201686,0.2709094620833337,real,0.5
38.22377149262382,528.0,260.5158154506435,29.776957706008552,0.2716346955833341,real,0.5
38.317980744210224,528.0,268.02038626609414,30.63473015021456,0.2724363830833349,real,0.5
38.318913509077184,528.0,268.02038626609414,30.63473015021456,0.272444320583333,real,0.5
38.46908865269501,528.0,241.2183476394848,27.571257135193108,0.2735944643333334,real,0.5
38.597810204367725,528.0,278.7412017167379,31.860119356223144,0.2747336543333365,real,0.5
38.689221161352414,528.0,241.2183476394848,27.571257135193108,0.2754337418333362,real,0.5
38.87390860505612,528.0,254.08332618025725,29.041724182403403,0.2769236423333352,real,0.5
38.96345403230647,528.0,246.57875536480665,28.1839517381974,0.2776246823333352,real,0.5
39.164931243619655,528.0,258.3716523605148,29.53187986480684,0.2792774603333345,real,0.5
39.24981284653394,528.0,251.9391630901285,28.796646341201686,0.2799564340833337,real,0.5
39.25074561140133,528.0,249.79499999999973,28.55156849999997,0.2799638318333352,real,0.5
39.35148421705813,528.0,268.02038626609414,30.63473015021456,0.2808210818333366,real,0.5
39.355215276526806,528.0,268.02038626609414,30.63473015021456,0.2808528318333358,real,0.5
39.425172641565965,528.0,241.2183476394848,27.571257135193108,0.2813886130833345,real,0.5
39.89621889949757,528.0,241.2183476394848,27.571257135193108,0.2849962068333352,real,0.5
39.901815488700585,528.0,251.9391630901285,28.796646341201686,0.2850409743333342,real,0.5
39.99509197541961,528.0,254.08332618025725,29.041724182403403,0.2857934493333335,real,0.5
39.99509197541961,528.0,244.43459227467787,27.93887389699568,0.2857934493333335,real,0.5
39.99509197541961,528.0,241.2183476394848,27.571257135193108,0.2857934493333335,real,0.5
40.27585420044449,528.0,247.65083690987095,28.306490658798253,0.2880010585833363,real,0.5
40.27585420044449,528.0,257.29957081545035,29.409340944205976,0.2880010585833363,real,0.5
40.2879801437179,528.0,268.02038626609414,30.63473015021456,0.2881042460833357,real,0.5
40.35700474389011,528.0,268.02038626609414,30.63473015021456,0.2886916210833363,real,0.5
40.45867611441386,528.0,268.02038626609414,30.63473015021456,0.2895568085833356,real,0.5
40.83178206129039,528.0,243.36251072961352,27.816334976394824,0.2924397085833363,real,0.5
40.930655137212426,528.0,241.2183476394848,27.571257135193108,0.2931969460833346,real,0.5
40.933453431814144,528.0,243.36251072961352,27.816334976394824,0.2932185678333357,real,0.5
41.03885586180658,528.0,246.57875536480665,28.1839517381974,0.2940437503333345,real,0.5
41.1134770511818,528.0,256.227489270386,29.28680202360512,0.2946508103333339,real,0.5
41.11534258091614,528.0,249.79499999999973,28.55156849999997,0.2946656058333336,real,0.5
41.220745010909,528.0,257.29957081545035,29.409340944205976,0.2955266658333357,real,0.5
41.28697131647949,528.0,262.6599785407723,30.02203554721027,0.2960789570833351,real,0.5
41.49217958726134,528.0,262.6599785407723,30.02203554721027,0.2977902820833335,real,0.5
41.771076282551455,528.0,266.9483047210298,30.512191229613705,0.3001541013333333,real,0.5
41.95296543165387,528.0,248.72291845493532,28.42902957939911,0.3015904713333345,real,0.5
42.04717468324028,528.0,242.2904291845491,27.693796055793964,0.3023151968333353,real,0.5
42.04810744810724,528.0,247.65083690987095,28.306490658798253,0.3023225310833334,real,0.5
42.04810744810724,528.0,241.2183476394848,27.571257135193108,0.3023225310833334,real,0.5
42.1469805240297,528.0,257.29957081545035,29.409340944205976,0.3031302510833351,real,0.5
42.22440000800664,528.0,289.46201716738165,33.08550856223172,0.3038417685833358,real,0.5
42.231862126944,528.0,246.57875536480665,28.1839517381974,0.3039001885833344,real,0.5
42.69917732540692,528.0,264.80414163090103,30.267113388411985,0.307829155833336,real,0.5
42.70384114974256,528.0,265.8762231759654,30.38965230901284,0.3078685258333333,real,0.5
42.79245381212595,528.0,254.08332618025725,29.041724182403403,0.3085833770833353,real,0.5
42.979939550431375,528.0,241.2183476394848,27.571257135193108,0.3100192708333354,real,0.5
43.0732160371504,528.0,241.2183476394848,27.571257135193108,0.3107336458333348,real,0.5
43.16649252386943,528.0,246.57875536480665,28.1839517381974,0.3114638958333341,real,0.5
43.17022358333811,528.0,257.29957081545035,29.409340944205976,0.3114943758333334,real,0.5
43.73081526852006,528.0,270.1645493562229,30.87980799141628,0.3163029768333343,real,0.5
43.82409175523908,528.0,264.80414163090103,30.267113388411985,0.3170872018333336,real,0.5
43.91083888788814,528.0,241.2183476394848,27.571257135193108,0.3177515705833358,real,0.5
43.91363718248943,528.0,241.2183476394848,27.571257135193108,0.3177730018333336,real,0.5
44.00877919894322,528.0,259.4437339055791,29.65441878540769,0.3185567188333361,real,0.5
44.09739186132619,528.0,246.57875536480665,28.1839517381974,0.3192504563333346,real,0.5
44.66078184110986,528.0,275.5249570815448,31.492502594420568,0.3241789453333368,real,0.5
44.845469284813575,528.0,263.7320600858366,30.144574467811125,0.3257254243333358,real,0.5
44.947140655337336,528.0,264.80414163090103,30.267113388411985,0.3265802295833352,real,0.5
45.12250045036935,528.0,241.2183476394848,27.571257135193108,0.3279232545833359,real,0.5
45.12529874497065,528.0,241.2183476394848,27.571257135193108,0.3279446858333337,real,0.5
45.77823415200467,528.0,280.8853648068666,32.10519719742486,0.333767635833336,real,0.5
45.88270381713015,528.0,268.02038626609414,30.63473015021456,0.3346566358333366,real,0.5
45.963854360575766,528.0,262.6599785407723,30.02203554721027,0.3353333870833366,real,0.5
46.05806361216175,528.0,241.2183476394848,27.571257135193108,0.3360549058333341,real,0.5
46.71099901919577,528.0,286.24577253218854,32.71789180042915,0.3419889808333364,real,0.5
46.98989571448589,528.0,262.6599785407723,30.02203554721027,0.3443148270833363,real,0.5
47.08317220120491,528.0,268.02038626609414,30.63473015021456,0.3451085770833356,real,0.5
47.74730078664496,528.0,289.46201716738165,33.08550856223172,0.3512121970833355,real,0.5
47.74823355151234,528.0,262.6599785407723,30.02203554721027,0.3512199758333371,real,0.5
48.85542544886808,528.0,289.46201716738165,33.08550856223172,0.3613955333333362,real,0.5
60.83772293280493,528.0,268.02038626609414,30.63473015021456,0.4633606583333363,real,0.0
61.771420564862986,528.0,268.02038626609414,30.63473015021456,0.4713060958333343,real,0.0
61.99341860325473,528.0,268.02038626609414,30.63473015021456,0.4731952208333366,real,0.0
62.18836646049751,528.0,268.02038626609414,30.63473015021456,0.4748541583333352,real,0.0
62.70791649152318,528.0,268.02038626609414,30.63473015021456,0.4792753458333371,real,0.0
62.92618347044583,528.0,268.02038626609414,30.63473015021456,0.4811327208333366,real,0.0
62.93737664885185,528.0,268.02038626609414,30.63473015021456,0.4812279708333343,real,0.0
63.21720610900936,528.0,268.02038626609414,30.63473015021456,0.4836092208333357,real,0.0
63.31048259572838,528.0,268.02038626609414,30.63473015021456,0.484402970833335,real,0.0
63.63601753437822,528.0,257.29957081545035,29.409340944205976,0.4870623508333362,real,0.0
63.87200704577729,528.0,257.29957081545035,29.409340944205976,0.488990210833334,real,0.0
64.14717268159873,528.0,268.02038626609414,30.63473015021456,0.4913317733333346,real,0.0
64.4279349066232,528.0,268.02038626609414,30.63473015021456,0.4937209608333341,real,0.0
64.57437899077233,528.0,268.02038626609414,30.63473015021456,0.4949671483333352,real,0.0
64.79171320482803,528.0,268.02038626609414,30.63473015021456,0.4968165858333367,real,0.0
64.79917532376537,528.0,268.02038626609414,30.63473015021456,0.4968800858333351,real,0.0
64.98666106207081,528.0,258.3716523605148,29.53187986480684,0.4984180875833353,real,0.0
65.07993754878983,528.0,265.8762231759654,30.38965230901284,0.4992054875833345,real,0.0
65.26555775736092,528.0,268.02038626609414,30.63473015021456,0.5007850500833351,real,0.0
65.26649052222831,528.0,268.02038626609414,30.63473015021456,0.5007929875833367,real,0.0
65.46423667407281,528.0,257.29957081545035,29.409340944205976,0.5024084275833366,real,0.0
65.50061450389303,528.0,257.29957081545035,29.409340944205976,0.5027056075833347,real,0.0
65.58083228247169,528.0,257.29957081545035,29.409340944205976,0.5033609275833365,real,0.0
65.91662763466019,528.0,266.9483047210298,30.512191229613705,0.506206997583334,real,0.0
66.01270241598093,528.0,260.5158154506435,29.776957706008552,0.5070016683333345,real,0.0
66.01550071058264,528.0,263.7320600858366,30.144574467811125,0.5070250998333357,real,0.0
66.29346464100539,528.0,268.02038626609414,30.63473015021456,0.5093904748333339,real,0.0
66.39233771692784,528.0,268.02038626609414,30.63473015021456,0.5102318498333356,real,0.0
66.67496547168665,528.0,257.29957081545035,29.409340944205976,0.5125407098333348,real,0.0
66.85125803158604,528.0,264.80414163090103,30.267113388411985,0.5140228950833371,real,0.0
67.03874376989147,528.0,262.6599785407723,30.02203554721027,0.5155864238333372,real,0.0
67.1348185512118,528.0,261.58789699570787,29.89949662660941,0.5163843648333343,real,0.0
67.23182609739992,528.0,268.02038626609414,30.63473015021456,0.5172098648333364,real,0.0
67.32137152465027,528.0,268.02038626609414,30.63473015021456,0.5179718648333366,real,0.0
67.37733741668168,528.0,246.57875536480665,28.1839517381974,0.5184100148333362,real,0.0
67.49673131968228,528.0,257.29957081545035,29.409340944205976,0.5193853748333372,real,0.0
67.78402289877714,528.0,257.29957081545035,29.409340944205976,0.5217323348333373,real,0.0
67.78682119337843,528.0,256.227489270386,29.28680202360512,0.521755099583335,real,0.0
67.88849256390219,528.0,262.6599785407723,30.02203554721027,0.5226029833333344,real,0.0
67.97710522628559,528.0,264.80414163090103,30.267113388411985,0.5233479970833365,real,0.0
68.14966672671589,528.0,246.57875536480665,28.1839517381974,0.5246989595833361,real,0.0
68.15899437538758,528.0,259.4437339055791,29.65441878540769,0.5247757945833342,real,0.0
68.32409375688053,528.0,251.9391630901285,28.796646341201686,0.5260964358333352,real,0.0
68.35021117316211,528.0,268.02038626609414,30.63473015021456,0.5263186858333372,real,0.0
68.44348765988113,528.0,268.02038626609414,30.63473015021456,0.5271124358333364,real,0.0
68.72518264977298,528.0,257.29957081545035,29.409340944205976,0.5294136758333375,real,0.0
68.80726595808555,528.0,246.57875536480665,28.1839517381974,0.5300562958333357,real,0.0
68.99661722612531,528.0,254.08332618025725,29.041724182403403,0.5315838200833354,real,0.0
68.99661722612531,528.0,260.5158154506435,29.776957706008552,0.5315838200833354,real,0.0
69.00594487479742,528.0,266.9483047210298,30.512191229613705,0.5316628775833371,real,0.0
69.08243159390699,528.0,251.9391630901285,28.796646341201686,0.5322747000833362,real,0.0
69.09175924257868,528.0,257.29957081545035,29.409340944205976,0.5323509000833344,real,0.0
69.26152244840769,528.0,251.9391630901285,28.796646341201686,0.5337088475833363,real,0.0
69.27737945114977,528.0,268.02038626609414,30.63473015021456,0.5338437850833349,real,0.0
69.64861986829196,528.0,251.9391630901285,28.796646341201686,0.5368133625833359,real,0.0
69.64861986829196,528.0,247.65083690987095,28.306490658798253,0.5368133625833359,real,0.0
69.83424007686305,528.0,257.29957081545035,29.409340944205976,0.5383297425833364,real,0.0
70.02359134490281,528.0,251.9391630901285,28.796646341201686,0.5398443763333362,real,0.0
70.02359134490281,528.0,258.3716523605148,29.53187986480684,0.5398443763333362,real,0.0
70.03385175844188,528.0,268.02038626609414,30.63473015021456,0.5399316888333359,real,0.0
70.12899377489525,528.0,257.29957081545035,29.409340944205976,0.5407089288333349,real,0.0
70.18962349126272,528.0,257.29957081545035,29.409340944205976,0.5412042288333353,real,0.0
70.20174943453614,528.0,251.9391630901285,28.796646341201686,0.5413012250833348,real,0.0
70.39389899717762,528.0,257.29957081545035,29.409340944205976,0.5428709450833357,real,0.0
70.76793770892111,528.0,251.9391630901285,28.796646341201686,0.5458629063333346,real,0.0
70.76887047378848,528.0,249.79499999999973,28.55156849999997,0.545870304083336,real,0.0
70.7744670629915,528.0,257.29957081545035,29.409340944205976,0.5459160240833351,real,0.0
70.86121419564056,528.0,251.9391630901285,28.796646341201686,0.5466099203333373,real,0.0
70.95355791749219,528.0,248.72291845493532,28.42902957939911,0.5473391543333351,real,0.0
71.04869993394598,528.0,257.29957081545035,29.409340944205976,0.5481163943333376,real,0.0
71.12425388818816,528.0,300.18283261802543,34.31089776824031,0.5488364843333348,real,0.0
71.14757300986803,528.0,268.02038626609414,30.63473015021456,0.5490349218333355,real,0.0
71.32666386436873,528.0,300.18283261802543,34.31089776824031,0.5507418018333355,real,0.0
71.7007025761122,528.0,261.58789699570787,29.89949662660941,0.5538483488333343,real,0.0
71.7044336355813,528.0,253.01124463519287,28.919185261802543,0.553878320833337,real,0.0
71.79397906283165,528.0,251.9391630901285,28.796646341201686,0.5545946008333371,real,0.0
71.79491182769861,528.0,257.29957081545035,29.409340944205976,0.5546022208333352,real,0.0
71.88632278468329,528.0,247.65083690987095,28.306490658798253,0.5553209773333347,real,0.0
71.98426309573837,528.0,249.79499999999973,28.55156849999997,0.5560977410833349,real,0.0
71.9935907444105,528.0,257.29957081545035,29.409340944205976,0.5561739410833366,real,0.0
72.05515322564491,528.0,268.02038626609414,30.63473015021456,0.556697816083335,real,0.0
72.26502532076283,528.0,268.02038626609414,30.63473015021456,0.5584837535833344,real,0.0
72.45904041313865,528.0,296.9665879828323,33.943281006437736,0.560313061583335,real,0.0
72.72674393002275,528.0,270.1645493562229,30.87980799141628,0.5626093485833372,real,0.0
72.82095318160873,528.0,254.08332618025725,29.041724182403403,0.5633693483333346,real,0.0
72.82934806541347,528.0,246.57875536480665,28.1839517381974,0.5634350708333348,real,0.0
72.91702796292947,528.0,251.9391630901285,28.796646341201686,0.564136428333335,real,0.0
72.91702796292947,528.0,250.8670815450641,28.674107420600823,0.564136428333335,real,0.0
72.91796072779685,528.0,257.29957081545035,29.409340944205976,0.5641440483333365,real,0.0
72.99258191717207,528.0,284.10160944205984,32.47281395922744,0.564817148333336,real,0.0
73.47202305890842,528.0,269.09246781115854,30.75726907081542,0.5689133428333369,real,0.0
73.5662323104944,528.0,278.7412017167379,31.860119356223144,0.5697470978333341,real,0.0
73.57089613483045,528.0,290.53409871244605,33.20804748283258,0.569790119083335,real,0.0
73.74625592986247,528.0,284.10160944205984,32.47281395922744,0.5713719040833358,real,0.0
73.75371804879983,528.0,255.1554077253216,29.16426310300426,0.5714323560833344,real,0.0
73.92721231409752,528.0,284.10160944205984,32.47281395922744,0.5729973135833357,real,0.0
73.9402710222383,528.0,251.9391630901285,28.796646341201686,0.5731017710833366,real,0.0
74.03261474408994,528.0,251.9391630901285,28.796646341201686,0.5738404348333344,real,0.0
74.12495846594202,528.0,284.10160944205984,32.47281395922744,0.5746733960833358,real,0.0
74.1258912308094,528.0,246.57875536480665,28.1839517381974,0.5746806985833373,real,0.0
74.31057867451311,528.0,284.10160944205984,32.47281395922744,0.5763466210833361,real,0.0
74.40758622070081,528.0,272.30871244635165,31.124885832617995,0.5771853290833346,real,0.0
74.59693748874058,528.0,284.10160944205984,32.47281395922744,0.5788933203333344,real,0.0
74.78255769731167,528.0,287.31785407725295,32.84043072103001,0.580586611333335,real,0.0
74.84412017854652,528.0,289.46201716738165,33.08550856223172,0.5811523963333372,real,0.0
74.87023759482769,528.0,256.227489270386,29.28680202360512,0.5813648673333357,real,0.0
74.87210312456202,528.0,251.9391630901285,28.796646341201686,0.5813797898333353,real,0.0
75.05679056826615,528.0,289.46201716738165,33.08550856223172,0.5830771448333381,real,0.0
75.0586560980005,528.0,251.9391630901285,28.796646341201686,0.5830920673333377,real,0.0
75.27599031205575,528.0,284.10160944205984,32.47281395922744,0.5850524710833354,real,0.0
75.3403510878919,528.0,284.10160944205984,32.47281395922744,0.585633019833335,real,0.0
75.52783682619733,528.0,275.5249570815448,31.492502594420568,0.5872731295833352,real,0.0
75.61831501831507,528.0,277.6691201716735,31.737580435622284,0.5880707848333371,real,0.0
75.62204607778374,528.0,295.894506437768,33.82074208583688,0.5881058368333362,real,0.0
75.76009527812815,528.0,310.9036480686692,35.53628697424889,0.5894685468333375,real,0.0
75.89814447847215,528.0,257.29957081545035,29.409340944205976,0.5905963068333352,real,0.0
75.98768990572249,528.0,310.9036480686692,35.53628697424889,0.5914802268333351,real,0.0
75.9914209651916,528.0,251.9391630901285,28.796646341201686,0.5915100718333378,real,0.0
76.1761084088953,528.0,289.46201716738165,33.08550856223172,0.5932074268333366,real,0.0
76.18543605756699,528.0,285.17369098712413,32.59535287982829,0.5932918818333346,real,0.0
76.28337636862207,528.0,284.10160944205984,32.47281395922744,0.5941753255833347,real,0.0
76.55107988550617,528.0,278.7412017167379,31.860119356223144,0.596544510583337,real,0.0
76.69099461558491,528.0,300.18283261802543,34.31089776824031,0.5978780105833378,real,0.0
76.73670009407725,528.0,271.2366309012873,31.00234691201713,0.5982716153333375,real,0.0
76.83090934566324,528.0,257.29957081545035,29.409340944205976,0.599041235333335,real,0.0
76.83090934566324,528.0,300.18283261802543,34.31089776824031,0.599041235333335,real,0.0
76.92138753778097,528.0,300.18283261802543,34.31089776824031,0.5999035653333368,real,0.0
77.11726815989114,528.0,293.7503433476392,33.57566424463516,0.6017304603333371,real,0.0
77.30102283872789,528.0,286.24577253218854,32.71789180042915,0.603400478583338,real,0.0
77.39429932544691,528.0,284.10160944205984,32.47281395922744,0.6042418535833372,real,0.0
77.47731539862687,528.0,309.8315665236048,35.41374805364803,0.6050584953333367,real,0.0
77.48384475269727,528.0,281.957446351931,32.22773611802572,0.6051169470833372,real,0.0
77.57898676915062,528.0,268.02038626609414,30.63473015021456,0.605926572083336,real,0.0
77.62749054224469,528.0,300.18283261802543,34.31089776824031,0.6063888520833373,real,0.0
77.8560179347064,528.0,300.18283261802543,34.31089776824031,0.6085669020833363,real,0.0
78.03883984867578,528.0,300.18283261802543,34.31089776824031,0.6103093420833355,real,-0.02532168978556199
78.03977261354316,528.0,307.68740343347605,35.168670212446315,0.6103184543333374,real,-0.025754492684029132
78.14330951380126,528.0,298.0386695278968,34.0658199270386,0.6112981958333363,real,-0.07214280510015336
78.23751876538766,528.0,287.31785407725295,32.84043072103001,0.6121576048333373,real,-0.11633411997840351
78.31680377909893,528.0,300.18283261802543,34.31089776824031,0.6129132548333375,real,-0.15600188954946845
78.51175163634173,528.0,284.10160944205984,32.47281395922744,0.6146717285833362,real,-0.25275830180744707
78.52014652014645,528.0,284.10160944205984,32.47281395922744,0.6147474523333363,real,-0.2568717948717632
78.54999499589671,528.0,294.8224248927036,33.698203165236016,0.6150268523333376,real,-0.2714975479893897
78.69923737464715,528.0,268.02038626609414,30.63473015021456,0.6162968523333365,real,-0.044030889329221286
79.06301567285156,528.0,294.8224248927036,33.698203165236016,0.6197020398333354,real,-0.2247995856601582
79.06674673232067,528.0,300.18283261802543,34.31089776824031,0.6197375998333386,real,-0.22660541844320442
79.06674673232067,528.0,300.18283261802543,34.31089776824031,0.6197375998333386,real,-0.22660541844320442
79.1590904541723,528.0,305.5432403433473,34.923592371244595,0.6206334260833359,real,-0.2705815989110464
79.16655257311008,528.0,302.3269957081542,34.55597560944202,0.6207050540833383,real,-0.27417834023905696
79.25516523549305,528.0,288.3899356223173,32.96296964163087,0.6215164253333366,real,-0.3
79.44451650353282,528.0,284.10160944205984,32.47281395922744,0.6232244165833364,real,-0.3
79.49954963069727,528.0,294.8224248927036,33.698203165236016,0.623739560333338,real,-0.3
79.53965851998618,528.0,284.10160944205984,32.47281395922744,0.6241013515833351,real,-0.3
79.71968213935426,528.0,294.8224248927036,33.698203165236016,0.625786482833337,real,-0.3
79.99951159951176,528.0,294.8224248927036,33.698203165236016,0.6284058578333387,real,-0.3
80.09278808623078,528.0,298.0386695278968,34.0658199270386,0.6292885078333378,real,-0.3
80.18699733781719,528.0,303.3990772532186,34.67851453004288,0.6301960180833388,real,-0.3
80.19725775135626,528.0,306.6153218884117,35.046131291845455,0.6302959035833385,real,-0.3
80.28027382453622,528.0,300.18283261802543,34.31089776824031,0.6310871135833381,real,-0.3
80.37634860585696,528.0,289.46201716738165,33.08550856223172,0.6319700810833386,real,-0.3
80.47055785744294,528.0,284.10160944205984,32.47281395922744,0.6328198698333357,real,-0.3
80.83899997998341,528.0,296.9665879828323,33.943281006437736,0.6362937960833356,real,-0.3
81.02368742368755,528.0,293.7503433476392,33.57566424463516,0.6380162970833384,real,-0.3
81.02368742368755,528.0,294.8224248927036,33.698203165236016,0.6380162970833384,real,-0.3
81.21956804579771,528.0,300.18283261802543,34.31089776824031,0.6398831970833387,real,-0.3
81.22329910526639,528.0,310.9036480686692,35.53628697424889,0.6399200270833378,real,-0.3
81.31004623791502,528.0,301.2549141630898,34.43343668884116,0.6407497498333364,real,-0.3
81.32123941632146,528.0,289.46201716738165,33.08550856223172,0.6408526198333379,real,-0.3
81.86970515822959,528.0,292.6782618025748,33.4531253240343,0.6459492568333357,real,-0.3
81.95645229087864,528.0,295.894506437768,33.82074208583688,0.6467642158333383,real,-0.3
82.14580355891842,528.0,294.8224248927036,33.698203165236016,0.6485366595833382,real,-0.3
82.14673632378538,528.0,300.18283261802543,34.31089776824031,0.648545549583336,real,-0.3
82.23908004563744,528.0,300.18283261802543,34.31089776824031,0.6494256595833373,real,-0.3
82.33235653235646,528.0,310.9036480686692,35.53628697424889,0.6503464095833364,real,-0.3
82.98809023399178,528.0,294.8224248927036,33.698203165236016,0.6564844783333363,real,-0.3
82.98995576372612,528.0,294.8224248927036,33.698203165236016,0.6565019408333359,real,-0.3
83.07763566124213,528.0,300.18283261802543,34.31089776824031,0.6573376008333364,real,-0.3
83.07856842610951,528.0,291.60618025751046,33.33058640343344,0.6573462368333381,real,-0.3
83.35653235653224,528.0,300.18283261802543,34.31089776824031,0.659995456833336,real,-0.3
84.01506435276929,528.0,294.8224248927036,33.698203165236016,0.6661597193333373,real,-0.3
84.10740807462135,528.0,290.53409871244605,33.20804748283258,0.6670115400833386,real,-0.3
84.11580295842609,528.0,300.18283261802543,34.31089776824031,0.6670915500833389,real,-0.3
84.1969535018717,528.0,294.8224248927036,33.698203165236016,0.6678511688333388,real,-0.3
85.04017294181244,528.0,289.46201716738165,33.08550856223172,0.6756007088333387,real,-0.3
85.1297183690628,528.0,294.8224248927036,33.698203165236016,0.6764389088333388,real,-0.3
85.22299485578182,528.0,294.8224248927036,33.698203165236016,0.6773120338333379,real,-0.3
86.15389419323859,528.0,289.46201716738165,33.08550856223172,0.6858673888333384,real,-0.4465396024740715
86.24903620969195,528.0,294.8224248927036,33.698203165236016,0.6867579763333372,real,-0.4789742388758795
86.995248103445,528.0,289.46201716738165,33.08550856223172,0.6936159763333387,real,-0.5
99.09600672551508,528.0,289.46201716738165,33.08550856223172,0.8048270188333384,real,0.0
99.30028223142996,528.0,289.46201716738165,33.08550856223172,0.8067043963333388,real,0.0
100.0241077683701,528.0,310.9036480686692,35.53628697424889,0.8138494163333373,real,0.0
100.32818911507442,528.0,310.9036480686692,35.53628697424889,0.8168510613333375,real,0.0
100.9447466922878,528.0,310.9036480686692,35.53628697424889,0.822937218833338,real,0.0
101.1676774955465,528.0,310.9036480686692,35.53628697424889,0.8251378113333384,real,0.0
101.25349186332774,528.0,291.60618025751046,33.33058640343344,0.8259323233333352,real,0.0
101.5407834424226,528.0,310.9036480686692,35.53628697424889,0.8287682333333352,real,0.0
101.634992694009,528.0,295.894506437768,33.82074208583688,0.8296532963333362,real,0.0
101.8644528513381,528.0,300.18283261802543,34.31089776824031,0.831840236333337,real,0.0
102.1004423627376,528.0,300.18283261802543,34.31089776824031,0.8340894063333384,real,0.0
102.4772793690828,528.0,300.18283261802543,34.31089776824031,0.8376809663333383,real,0.0
102.4772793690828,528.0,310.9036480686692,35.53628697424889,0.8376809663333383,real,0.0
102.8037470725996,528.0,300.18283261802543,34.31089776824031,0.8407924663333375,real,0.0
103.03600552452998,528.0,300.18283261802543,34.31089776824031,0.8430060763333357,real,0.0
103.10969394903825,528.0,310.9036480686692,35.53628697424889,0.8437334688333373,real,0.0
103.40444764707046,528.0,307.68740343347605,35.168670212446315,0.8466129398333356,real,0.0
103.59379891511024,528.0,304.47115879828294,34.80105345064374,0.8484433908333354,real,0.0
103.59379891511024,528.0,310.9036480686692,35.53628697424889,0.8484433908333354,real,0.0
103.73744470465763,528.0,305.5432403433473,34.923592371244595,0.8498368983333353,real,0.029846578194023282
104.03313116755724,528.0,300.18283261802543,34.31089776824031,0.8526550283333354,real,0.1819294201244242
104.05831581897144,528.0,305.5432403433473,34.923592371244595,0.8528993445833358,real,0.1948743309513202
104.2448687924099,528.0,300.18283261802543,34.31089776824031,0.8546773445833382,real,0.29076255929869016
104.25046538161293,528.0,305.5432403433473,34.923592371244595,0.854731637083337,real,0.29084784723471196
104.34467463319932,528.0,300.18283261802543,34.31089776824031,0.855629527083338,real,0.042162761464452345
104.52656378230132,528.0,310.9036480686692,35.53628697424889,0.8574249895833352,real,0.13570691166748375
104.66554574751312,528.0,300.18283261802543,34.31089776824031,0.8587495995833382,real,0.20719051422174195
104.7131167557398,528.0,308.75948497854046,35.291209133047175,0.8592159435833375,real,0.23164201245025837
104.8978041994435,528.0,300.18283261802543,34.31089776824031,0.8609761635833363,real,0.3
104.99108068616252,528.0,305.5432403433473,34.923592371244595,0.8618810385833355,real,0.3
105.18136471906968,528.0,301.2549141630898,34.43343668884116,0.8637010755833371,real,0.3
105.36978322224206,528.0,300.18283261802543,34.31089776824031,0.865496855583335,real,0.3
105.45746311975807,528.0,310.9036480686692,35.53628697424889,0.8663623605833355,real,0.3
105.45932864949242,528.0,303.3990772532186,34.67851453004288,0.8663803310833351,real,0.3
105.55353790107884,528.0,300.18283261802543,34.31089776824031,0.8672782210833361,real,0.3
105.5544706659462,528.0,310.9036480686692,35.53628697424889,0.8672874285833378,real,0.3
105.60390720390724,528.0,300.18283261802543,34.31089776824031,0.8677585985833369,real,0.3
105.8305690666346,528.0,300.18283261802543,34.31089776824031,0.8699188685833364,real,0.3
106.1103985267921,528.0,303.3990772532186,34.67851453004288,0.872614443583338,real,0.3
106.29974979483188,528.0,302.3269957081542,34.55597560944202,0.8744320040833378,real,0.3
106.39209351668352,528.0,300.18283261802543,34.31089776824031,0.8753121140833352,real,0.3
106.39209351668352,528.0,301.2549141630898,34.43343668884116,0.8753121140833352,real,0.3
106.48630276826992,528.0,300.18283261802543,34.31089776824031,0.8762100040833362,real,0.3
106.67099021197365,528.0,310.9036480686692,35.53628697424889,0.8780330890833349,real,0.3
106.760535639224,528.0,300.18283261802543,34.31089776824031,0.878886529083335,real,0.3
106.76426669869308,528.0,310.9036480686692,35.53628697424889,0.8789233590833382,real,0.3
106.85661042054473,528.0,300.18283261802543,34.31089776824031,0.8798034690833356,real,0.3
106.95828179106849,528.0,300.18283261802543,34.31089776824031,0.880772479083335,real,0.3
107.05342380752226,528.0,302.3269957081542,34.55597560944202,0.8816857360833378,real,0.3
107.32392561900764,528.0,303.3990772532186,34.67851453004288,0.8842914585833375,real,0.3
107.4638403490864,528.0,300.18283261802543,34.31089776824031,0.8856249585833383,real,0.3
107.51047859244572,528.0,300.18283261802543,34.31089776824031,0.8860694585833359,real,0.3
107.51047859244572,528.0,300.18283261802543,34.31089776824031,0.8860694585833359,real,0.3
107.60375507916471,528.0,310.9036480686692,35.53628697424889,0.886990208583335,real,0.3
107.69330050641508,528.0,300.18283261802543,34.31089776824031,0.8878436485833351,real,0.3
107.78844252286886,528.0,300.18283261802543,34.31089776824031,0.8887504285833379,real,0.3
108.07200304249504,528.0,301.2549141630898,34.43343668884116,0.8914626405833387,real,0.3
108.07480133709632,528.0,300.18283261802543,34.31089776824031,0.891489310583336,real,0.3
108.25669048619876,528.0,304.47115879828294,34.80105345064374,0.8932476255833375,real,0.3
108.40873115955092,528.0,294.8224248927036,33.698203165236016,0.8946708193333376,real,0.3
108.4432434596368,528.0,300.18283261802543,34.31089776824031,0.8949997493333359,real,0.3
108.53372165175452,528.0,300.18283261802543,34.31089776824031,0.8958620793333377,real,0.3
